"id","name","code","nomenclature","level","version","tunit_code","tunit_name","processes","sources","y_2003-2015"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","PL416"," ","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","190453.5"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","PL417","Leszczynski","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","391855.62"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","PL418","Poznanski","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","674196.0"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","PL424"," ","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","928862.37"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","PL426","Koszalinski","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","208952.35"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","PL427","Szczecinecko-pyrzycki","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","219089.34"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","PL428","Szczecinski","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","1395221.25"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","PL431","Gorzowski","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","838208.18"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","PL432"," ","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","366615.53"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","PL514","Miasto Wroclaw","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","4440611.0"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","PL515","Jeleniogorski","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","601632.87"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","PL516"," ","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","1123176.87"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","PL517","Walbrzyski","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","1390888.37"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","PL518","Wroclawski","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","2972091.5"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","PL523","Nyski","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","269930.96"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","PL524","Opolski","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","752615.37"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","PL613","Bydgosko-Torunski","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","1227584.0"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","PL616","Grudziadzki","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","254087.18"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","PL617","Inowroclawski","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","122269.1"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","PL618","Swiecki","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","1368651.62"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","PL619","Wloclawski","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","337562.84"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","PL621","Elblaski","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","102257.1"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","PL622","Olsztynski","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","657634.56"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","PL623","Elcki","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","0.0"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","PL633","Trojmiejski","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","1420328.87"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","PL634","Gdanski","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","64705.22"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","PL636","Slupski","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","389442.31"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","PL637","Chojnicki","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","13034.87"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","PL638","Starogardzki","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","340039.12"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","PT111","Alto Minho","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","753881.18"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","PT112","Cavado","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","22773.17"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","PT119","Ave","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","77895.37"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","PT11A","Area Metropolitana do Porto","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","1524653.87"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","PT11B","Alto Tamega","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","0.0"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","PT11C","Tamega e Sousa","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","6284.69"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","PT11D","Douro","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","46014.0"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","PT11E","Terras de Tras-s-Montes","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","12612.18"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","PT150","Algarve","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","23502.07"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","PT16B","Oeste","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","143148.64"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","PT16D","Regiao de Aveiro","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","193099.09"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","PT16E"," ","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","1192693.37"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","PT16F","Regiao de Leiria","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","78571.72"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","PT16G","Viseu Dao Lafoes","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","45545.4"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","PT16H","Beira Baixa","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","0.0"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","PT16I","Medio Tejo","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","283097.06"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","PT16J"," ","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","12397.5"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","PT170","Area Metropolitana de Lisboa","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","10957415.0"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","PT181","Alentejo Litoral","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","710275.5"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","PT184","Baixo Alentejo","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","425994.87"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","PT185"," ","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","17087.42"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","PT186","Alto Alentejo","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","18842.53"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","PT187","Alentejo Central","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","368340.43"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","PT200","Regiao Autonoma dos Acores","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","0.0"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","PT300"," ","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","0.0"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","RO111","Bihor","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","676487.43"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","RO112","Bistrita-Nasaud","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","63629.26"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","RO113","Cluj","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","2637483.25"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","RO114","Maramures","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","191902.96"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","RO115","Satu Mare","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","512638.84"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","RO116","Salaj","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","320678.0"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","RO121","Alba","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","1074573.75"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","RO122","Brasov","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","1453635.25"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","RO123","Covasna","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","211784.14"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","RO124","Harghita","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","40454.39"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","RO125","Mures","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","695778.81"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","RO126","Sibiu","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","620408.62"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","RO211"," ","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","232634.17"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","RO212","Botosani","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","1905.1"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","RO213","Iasi","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","285896.81"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","RO214","Neamt","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","278899.43"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","RO215","Suceava","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","1162981.87"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","RO216","Vaslui","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","0.0"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","RO221","Braila","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","297435.68"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","RO222","Buzau","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","600417.68"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","RO223","Constanta","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","893995.12"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","RO224","Galati","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","338917.31"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","RO225","Tulcea","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","79503.75"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","RO226"," ","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","27607.59"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","RO311","Arges","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","2319564.5"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","RO312"," ","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","889911.87"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","RO313","Dambovita","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","1316961.37"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","RO314","Giurgiu","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","182033.7"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","RO315","Ialomita","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","167541.9"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","RO316","Prahova","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","1279697.25"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","RO317"," ","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","11864.3"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","RO321","Bucuresti","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","3864285.5"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","RO322","Ilfov","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","529671.31"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","RO411","Dolj","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","1642937.75"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","RO412","Gorj","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","639953.93"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","RO413","Mehedinti","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","187295.87"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","RO414","Olt","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","1180679.37"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","RO415","Valcea","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","34526.91"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","RO421","Arad","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","709733.31"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","RO422","Caras-Severin","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","575935.18"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","RO423","Hunedoara","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","406579.62"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","RO424","Timis","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","1718146.87"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","RS111","Beograd","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","959541.25"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","RS121","West Backa","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","532426.12"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","RS122","South Banat","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","304444.81"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","RS123","South Backa","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","221672.25"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","RS124","North Banat","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","112206.02"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","RS125","North Backa","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","123591.61"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","RS126","Central Banat","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","969548.56"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","RS127","Srem","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","779594.43"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","RS211","Zlatibor","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","0.0"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","RS212","Kolubara","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","0.0"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","RS213","Macva","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","0.0"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","RS214","Moravica","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","387105.28"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","RS215","Pomoravlje","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","22848.92"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","RS216","Rasina","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","67011.74"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","RS217","Raska","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","45111.19"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","RS218","Sumadija","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","72020.21"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","RS221","Bor","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","198512.98"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","RS222","Branicevo","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","43729.73"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","RS223","Zajecar","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","69351.47"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","RS224","Jablanica","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","42062.36"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","RS225","Nisava","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","276960.37"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","RS226","Pirot","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","35013.81"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","RS227","Podunavlje","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","0.0"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","RS228","Pcinja","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","197880.03"
