"id","name","code","nomenclature","level","version","tunit_code","tunit_name","processes","sources","y_2010-2015"
"401","FDI deal value between 2010 and 2015","a10-vfdi","NUTS","3","2013","FR211","Ardennes","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","0.0"
"401","FDI deal value between 2010 and 2015","a10-vfdi","NUTS","3","2013","FR212","Aube","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","9995.18"
"401","FDI deal value between 2010 and 2015","a10-vfdi","NUTS","3","2013","FR213","Marne","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","4297.8"
"401","FDI deal value between 2010 and 2015","a10-vfdi","NUTS","3","2013","FR214","Haute-Marne","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","8379.59"
"401","FDI deal value between 2010 and 2015","a10-vfdi","NUTS","3","2013","FR221","Aisne","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","29257.86"
"401","FDI deal value between 2010 and 2015","a10-vfdi","NUTS","3","2013","FR222","Oise","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","3145.23"
"401","FDI deal value between 2010 and 2015","a10-vfdi","NUTS","3","2013","FR223","Somme","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","49203.36"
"401","FDI deal value between 2010 and 2015","a10-vfdi","NUTS","3","2013","FR231","Eure","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","232741.06"
"401","FDI deal value between 2010 and 2015","a10-vfdi","NUTS","3","2013","FR232","Seine-Maritime","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","505878.84"
"401","FDI deal value between 2010 and 2015","a10-vfdi","NUTS","3","2013","FR241","Cher","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","8007.47"
"401","FDI deal value between 2010 and 2015","a10-vfdi","NUTS","3","2013","FR242","Eure-et-Loir","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","0.0"
"401","FDI deal value between 2010 and 2015","a10-vfdi","NUTS","3","2013","FR243","Indre","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","66501.44"
"401","FDI deal value between 2010 and 2015","a10-vfdi","NUTS","3","2013","FR244","Indre-et-Loire","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","20722.64"
"401","FDI deal value between 2010 and 2015","a10-vfdi","NUTS","3","2013","FR245","Loir-et-Cher","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","2970.62"
"401","FDI deal value between 2010 and 2015","a10-vfdi","NUTS","3","2013","FR246","Loiret","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","176027.43"
"401","FDI deal value between 2010 and 2015","a10-vfdi","NUTS","3","2013","FR251","Calvados","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","54971.15"
"401","FDI deal value between 2010 and 2015","a10-vfdi","NUTS","3","2013","FR252","Manche","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","0.0"
"401","FDI deal value between 2010 and 2015","a10-vfdi","NUTS","3","2013","FR253","Orne","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","1537.53"
"401","FDI deal value between 2010 and 2015","a10-vfdi","NUTS","3","2013","FR261","Cote-d'Or","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","9589.63"
"401","FDI deal value between 2010 and 2015","a10-vfdi","NUTS","3","2013","FR262","Nievre","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","0.0"
"401","FDI deal value between 2010 and 2015","a10-vfdi","NUTS","3","2013","FR263"," ","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","124547.28"
"401","FDI deal value between 2010 and 2015","a10-vfdi","NUTS","3","2013","FR264","Yonne","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","9499.04"
"401","FDI deal value between 2010 and 2015","a10-vfdi","NUTS","3","2013","FR301","Nord","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","1810808.62"
"401","FDI deal value between 2010 and 2015","a10-vfdi","NUTS","3","2013","FR302","Pas-de-Calais","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","149507.85"
"401","FDI deal value between 2010 and 2015","a10-vfdi","NUTS","3","2013","FR411"," ","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","359386.15"
"401","FDI deal value between 2010 and 2015","a10-vfdi","NUTS","3","2013","FR412","Meuse","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","0.0"
"401","FDI deal value between 2010 and 2015","a10-vfdi","NUTS","3","2013","FR413","Moselle","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","116239.25"
"401","FDI deal value between 2010 and 2015","a10-vfdi","NUTS","3","2013","FR414","Vosges","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","81431.2"
"401","FDI deal value between 2010 and 2015","a10-vfdi","NUTS","3","2013","FR421","Bas-Rhin","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","345267.5"
"401","FDI deal value between 2010 and 2015","a10-vfdi","NUTS","3","2013","FR422","Haut-Rhin","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","22068.77"
"401","FDI deal value between 2010 and 2015","a10-vfdi","NUTS","3","2013","FR431","Doubs","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","14998.5"
"401","FDI deal value between 2010 and 2015","a10-vfdi","NUTS","3","2013","FR432","Jura","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","0.0"
"401","FDI deal value between 2010 and 2015","a10-vfdi","NUTS","3","2013","FR433"," ","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","36851.4"
"401","FDI deal value between 2010 and 2015","a10-vfdi","NUTS","3","2013","FR434","Territoire de Belfort","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","210245.53"
"401","FDI deal value between 2010 and 2015","a10-vfdi","NUTS","3","2013","FR511","Loire-Atlantique","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","425821.62"
"401","FDI deal value between 2010 and 2015","a10-vfdi","NUTS","3","2013","FR512"," ","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","122651.14"
"401","FDI deal value between 2010 and 2015","a10-vfdi","NUTS","3","2013","FR513","Mayenne","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","33047.27"
"401","FDI deal value between 2010 and 2015","a10-vfdi","NUTS","3","2013","FR514","Sarthe","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","53862.11"
"401","FDI deal value between 2010 and 2015","a10-vfdi","NUTS","3","2013","FR515","Vendee","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","29391.08"
"401","FDI deal value between 2010 and 2015","a10-vfdi","NUTS","3","2013","FR521","Cotes-d'Armor","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","0.0"
"401","FDI deal value between 2010 and 2015","a10-vfdi","NUTS","3","2013","FR522"," ","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","212719.57"
"401","FDI deal value between 2010 and 2015","a10-vfdi","NUTS","3","2013","FR523","Ille-et-Vilaine","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","215827.96"
"401","FDI deal value between 2010 and 2015","a10-vfdi","NUTS","3","2013","FR524","Morbihan","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","1420698.12"
"401","FDI deal value between 2010 and 2015","a10-vfdi","NUTS","3","2013","FR531","Charente","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","294565.25"
"401","FDI deal value between 2010 and 2015","a10-vfdi","NUTS","3","2013","FR532","Charente-Maritime","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","0.0"
"401","FDI deal value between 2010 and 2015","a10-vfdi","NUTS","3","2013","FR533"," ","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","60319.69"
"401","FDI deal value between 2010 and 2015","a10-vfdi","NUTS","3","2013","FR534","Vienne","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","138620.39"
"401","FDI deal value between 2010 and 2015","a10-vfdi","NUTS","3","2013","FR611","Dordogne","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","13837.78"
"401","FDI deal value between 2010 and 2015","a10-vfdi","NUTS","3","2013","FR612","Gironde","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","375337.28"
"401","FDI deal value between 2010 and 2015","a10-vfdi","NUTS","3","2013","FR613","Landes","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","11000.0"
"401","FDI deal value between 2010 and 2015","a10-vfdi","NUTS","3","2013","FR614"," ","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","0.0"
"401","FDI deal value between 2010 and 2015","a10-vfdi","NUTS","3","2013","FR615","Pyrenees-Atlantiques","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","166979.53"
"401","FDI deal value between 2010 and 2015","a10-vfdi","NUTS","3","2013","FR621","Ariege","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","12298.12"
"401","FDI deal value between 2010 and 2015","a10-vfdi","NUTS","3","2013","FR622"," ","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","0.0"
"401","FDI deal value between 2010 and 2015","a10-vfdi","NUTS","3","2013","FR623","Haute-Garonne","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","1178433.87"
"401","FDI deal value between 2010 and 2015","a10-vfdi","NUTS","3","2013","FR624","Gers","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","0.0"
"401","FDI deal value between 2010 and 2015","a10-vfdi","NUTS","3","2013","FR625","Lot","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","0.0"
"401","FDI deal value between 2010 and 2015","a10-vfdi","NUTS","3","2013","FR626"," ","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","0.0"
"401","FDI deal value between 2010 and 2015","a10-vfdi","NUTS","3","2013","FR627","Tarn","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","0.0"
"401","FDI deal value between 2010 and 2015","a10-vfdi","NUTS","3","2013","FR628","Tarn-et-Garonne","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","64219.07"
"401","FDI deal value between 2010 and 2015","a10-vfdi","NUTS","3","2013","FR631","Correze","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","1079.91"
"401","FDI deal value between 2010 and 2015","a10-vfdi","NUTS","3","2013","FR632","Creuse","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","0.0"
"401","FDI deal value between 2010 and 2015","a10-vfdi","NUTS","3","2013","FR633","Haute-Vienne","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","509313.78"
"401","FDI deal value between 2010 and 2015","a10-vfdi","NUTS","3","2013","FR711","Ain","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","84867.59"
"401","FDI deal value between 2010 and 2015","a10-vfdi","NUTS","3","2013","FR712"," ","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","0.0"
"401","FDI deal value between 2010 and 2015","a10-vfdi","NUTS","3","2013","FR713","Drome","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","122987.12"
"401","FDI deal value between 2010 and 2015","a10-vfdi","NUTS","3","2013","FR714","Isere","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","685534.81"
"401","FDI deal value between 2010 and 2015","a10-vfdi","NUTS","3","2013","FR715","Loire","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","403410.71"
"401","FDI deal value between 2010 and 2015","a10-vfdi","NUTS","3","2013","FR716","Rhone","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","4378129.5"
"401","FDI deal value between 2010 and 2015","a10-vfdi","NUTS","3","2013","FR717","Savoie","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","4316.72"
"401","FDI deal value between 2010 and 2015","a10-vfdi","NUTS","3","2013","FR718"," ","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","329850.53"
"401","FDI deal value between 2010 and 2015","a10-vfdi","NUTS","3","2013","FR721","Allier","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","0.0"
"401","FDI deal value between 2010 and 2015","a10-vfdi","NUTS","3","2013","FR722","Cantal","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","10287.11"
"401","FDI deal value between 2010 and 2015","a10-vfdi","NUTS","3","2013","FR723","Haute-Loire","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","14908.66"
"401","FDI deal value between 2010 and 2015","a10-vfdi","NUTS","3","2013","FR724","Puy-de-Dome","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","0.0"
"401","FDI deal value between 2010 and 2015","a10-vfdi","NUTS","3","2013","FR811","Aude","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","0.0"
"401","FDI deal value between 2010 and 2015","a10-vfdi","NUTS","3","2013","FR812","Gard","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","260754.28"
"401","FDI deal value between 2010 and 2015","a10-vfdi","NUTS","3","2013","FR813","Herault","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","365623.31"
"401","FDI deal value between 2010 and 2015","a10-vfdi","NUTS","3","2013","FR814","Lozere","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","0.0"
"401","FDI deal value between 2010 and 2015","a10-vfdi","NUTS","3","2013","FR815","Pyrenees-Orientales","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","618.77"
"401","FDI deal value between 2010 and 2015","a10-vfdi","NUTS","3","2013","FR821","Alpes-de-Haute-Provence","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","0.0"
"401","FDI deal value between 2010 and 2015","a10-vfdi","NUTS","3","2013","FR822","Hautes-Alpes","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","0.0"
"401","FDI deal value between 2010 and 2015","a10-vfdi","NUTS","3","2013","FR823","Alpes-Maritimes","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","490078.75"
"401","FDI deal value between 2010 and 2015","a10-vfdi","NUTS","3","2013","FR824","Bouches-du-Rhone","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","2343125.5"
"401","FDI deal value between 2010 and 2015","a10-vfdi","NUTS","3","2013","FR825","Var","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","71961.71"
"401","FDI deal value between 2010 and 2015","a10-vfdi","NUTS","3","2013","FR826","Vaucluse","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","224812.78"
"401","FDI deal value between 2010 and 2015","a10-vfdi","NUTS","3","2013","FR831","Corse-du-Sud","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","87420.07"
"401","FDI deal value between 2010 and 2015","a10-vfdi","NUTS","3","2013","FR832","Haute-Corse","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","15674121.0"
"401","FDI deal value between 2010 and 2015","a10-vfdi","NUTS","3","2013","FRA10","Guadeloupe","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","0.0"
"401","FDI deal value between 2010 and 2015","a10-vfdi","NUTS","3","2013","FRA20","Martinique","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","0.0"
"401","FDI deal value between 2010 and 2015","a10-vfdi","NUTS","3","2013","FRA30","Guyane","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","0.0"
"401","FDI deal value between 2010 and 2015","a10-vfdi","NUTS","3","2013","FRA40","La Reunion","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","0.0"
"401","FDI deal value between 2010 and 2015","a10-vfdi","NUTS","3","2013","FRA50","Mayotte","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","0.0"
"401","FDI deal value between 2010 and 2015","a10-vfdi","NUTS","3","2013","HR031","Primorsko-Goranska Zupanija","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","0.0"
"401","FDI deal value between 2010 and 2015","a10-vfdi","NUTS","3","2013","HR032","Licko-Senjska Zupanija","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","149716.28"
"401","FDI deal value between 2010 and 2015","a10-vfdi","NUTS","3","2013","HR033","Zadarska Zupanija","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","31615.4"
"401","FDI deal value between 2010 and 2015","a10-vfdi","NUTS","3","2013","HR034"," ","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","13316.57"
"401","FDI deal value between 2010 and 2015","a10-vfdi","NUTS","3","2013","HR035","Splitsko-Dalmatinska Zupanija","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","0.0"
"401","FDI deal value between 2010 and 2015","a10-vfdi","NUTS","3","2013","HR036","Istarska Zupanija","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","560589.31"
"401","FDI deal value between 2010 and 2015","a10-vfdi","NUTS","3","2013","HR037","Dubrovacko-Neretvanska Zupanija","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","1143646.25"
"401","FDI deal value between 2010 and 2015","a10-vfdi","NUTS","3","2013","HR041"," ","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","2092892.62"
"401","FDI deal value between 2010 and 2015","a10-vfdi","NUTS","3","2013","HR042","Zagrebacka Zupanija","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","1179500.87"
"401","FDI deal value between 2010 and 2015","a10-vfdi","NUTS","3","2013","HR043","Krapinsko-Zagorska Zupanija","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","0.0"
"401","FDI deal value between 2010 and 2015","a10-vfdi","NUTS","3","2013","HR044"," ","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","129791.25"
"401","FDI deal value between 2010 and 2015","a10-vfdi","NUTS","3","2013","HR045","Koprivnicko-Krizevacka Zupanija","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","0.0"
"401","FDI deal value between 2010 and 2015","a10-vfdi","NUTS","3","2013","HR046","Medimurska Zupanija","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","9436.29"
"401","FDI deal value between 2010 and 2015","a10-vfdi","NUTS","3","2013","HR047","Bjelovarsko-Bilogorska Zupanija","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","0.0"
"401","FDI deal value between 2010 and 2015","a10-vfdi","NUTS","3","2013","HR048"," ","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","551.23"
"401","FDI deal value between 2010 and 2015","a10-vfdi","NUTS","3","2013","HR049","Pozesko-Slavonska Zupanija","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","686.21"
"401","FDI deal value between 2010 and 2015","a10-vfdi","NUTS","3","2013","HR04A","Brodsko-Posavska Zupanija","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","29204.13"
"401","FDI deal value between 2010 and 2015","a10-vfdi","NUTS","3","2013","HR04B","Osjecko-Baranjska Zupanija","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","63924.38"
"401","FDI deal value between 2010 and 2015","a10-vfdi","NUTS","3","2013","HR04C"," ","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","522966.65"
"401","FDI deal value between 2010 and 2015","a10-vfdi","NUTS","3","2013","HR04D","Karlovacka Zupanija","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","0.0"
"401","FDI deal value between 2010 and 2015","a10-vfdi","NUTS","3","2013","HR04E","Sisacko-Moslavacka Zupanija","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","5826.43"
"401","FDI deal value between 2010 and 2015","a10-vfdi","NUTS","3","2013","HU101","Budapest","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","8089115.5"
"401","FDI deal value between 2010 and 2015","a10-vfdi","NUTS","3","2013","HU102","Pest","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","1252479.75"
